Nhà Sách Online,"Sản phẩm sử dụng tốt, màu lên đẹp, ........................",5
Nhà Sách Online,"Shop đóng gói cẩn thận, mực còn nguyên vẹn, khá ổn. Mặc dù biết nhận hàng loại 1 sẽ khó có mức giá này nhưng mà cũng hơi thất vọng tí vì mực khá đục. Hy vọng sẽ không lắng cặn. ",5
Nhà Sách Online,"shop giao hàng nhanh, bút viết đẹp, đã mua hàng của shop nhiều lần",5
Nhà Sách Online,Shop giao hàng nhanh. Mực chất lượng nhanh khô đóng bocn cẩn thận! Sẽ còn ủng hộ shop!,5
Nhà Sách Online,Hhdbdbdbdbdbbdhdhshdhdhhfhfjfhfhfhfhfhfbfbdhfbbfbfbfbfbfbbfbcbfbfbdbcbbcbfhfrbnchjfdhhegrghdhdjbfbfndjdbhtjfnfjdhfhtnffhhfhghhffhdhhf,5
Nhà Sách Online,Mực ok. Màu tươi nhưng hơi lỏng tí để tí mới khô. Đóng gói cẩn thận,5
Nhà Sách Online,Chưa được đậm lắm,4
Nhà Sách Online,"Mực tốt, đậm màu và ko làm rít ngòi bút. Tuy nhiên vì cũng là lọ thủy tinh nên nếu có mua lần sau nhờ shop bọc chống sốc cho cả lọ mực này nữa nhé.",4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,"Muc loãng, Giao san pham dung mau....... thoi gian giao hang nhanh,.....",3
Nhà Sách Online,,3
Nhà Sách Online,,1
Nhà Sách Online,"Ruột xinh mà đến giờ mình vẫn đang tập viết, chưa mạnh tay để viết sổ . Shop nhiệt tình đáng yêu cực kì nhé",5
Nhà Sách Online,"Chất lượng giấy tốt, mình rất tin dùng sản phẩm ở đây. Mình có giới thiệu cho bạn bè của mình nữa",5
Nhà Sách Online,Đóng gói cẩn thận 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5
Nhà Sách Online,"chất lượng giấy thì không phải bàn rồi, nói chung rất hài lòng ",5
Nhà Sách Online,"đây là lần mua thứ 4 của mình ở shop rồi
chất lượng tuyệt vời
giá rẻ mà mình còn săn được flash sale👍
mình sẽ tiếp tục ủng hộ",5
Nhà Sách Online,"Giao hàng siêu nhanh, chất lượng miễn chê 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘",5
Nhà Sách Online,"Giấy bị nhăn một xíu huhuuu , nma vẫn đẹppppppppppppppppppp",4
Nhà Sách Online,giấy hơi mỏng nhưng vẫn k bị in mực ra sau,4
Nhà Sách Online,"Sổ đẹp , giấy cx dày mà mỗi tội bị cong sổ😢",4
Nhà Sách Online,"giấy chất lượng 7.5/10, viết bút marker thì có hiện tượng bleed nhẹ, lem ra giấy nhẹ nhưng nhìn chung oki ",4
Nhà Sách Online,Hàng ổn hết nhưng mà shop gửi lộn 1 cái 9 lỗ thành ra hong xài đc,4
Nhà Sách Online,"Chất lượng giấy viết tốt k bị lem mực ở mặt sau,nhưng giấy khi mình nhận đc hơi bị nhăn ở góc ",4
Nhà Sách Online,"Trong nhiều loại giấy 100gsm m từng mua, giấy này là tệ nhất. Bị bóng nhiều dù chỉ viết 1 lần chứ chưa hề blend gì, tô đè lần 3 bị in. Điểm cộng là trắng, viết êm. Hợp với ai ít trang trí viết nhiều. ",3
Nhà Sách Online,"Hơi thất vọng vì cứ nghĩ còng sổ sẽ có phần ấn để mở còng nhưng phải mở trực tiếp ở cái vòng nên hơi bất tiện
Giấy dày, trắng ok",3
Nhà Sách Online,,3
Nhà Sách Online,"Sau này khi vận chuyển đường xa mong shop đóng gói cần thận hơn, khi e nhận được thì giấy đã bị nhàu rồi",2
Nhà Sách Online,Đặt 2 tệp grid thì giao sai 1 tệp dot. Trót ấn hoàn thành đơn hàng xong hôm sau mới giỡ gói hàng ra mới biết. Mà nhắn tin cho chủ shop để tìm cách giải quyết thì ko thấy ai trả lời. Làm ăn chán ko...,1
Nhà Sách Online,"Hình ảnh klq. Tính chất lấy xu. Sách ok, đẹp nhé shop. Smmmmmmmma",5
Nhà Sách Online,"Chất lượng màu sắc hình ảnh rất tốt, hy vọng con mình sẽ thích.",5
Nhà Sách Online,Giao hàng nhanh đóng gói cẩn thận hshshagashshsgsgshsgshhdhdhhshshd,5
Nhà Sách Online,Sách Kiến và ong song ngữ nên rất hợp cho các bé học thêm nhiều từ mới EL.,5
Nhà Sách Online,"Sách đẹp, chữ to, dễ đọc, giao hàng nhanh, đóng gói cẩn thận!!!!!",5
Nhà Sách Online,Sách màu sắc đẹp! Nhưng bé chưa sử dụng được! Hình đăng ko liên quan! ,5
Nhà Sách Online,Hàng rất đẹp lần sau mình sẽ tiếp tục ủng hộ shop nữa nha <3 <3 !!,4
Nhà Sách Online,Sách đẹp nhưng nhỏ hơn so với tưởng tượng. Nội dung phù hợp với trẻ từ 3-8 tuổi,4
Nhà Sách Online,"Đã nhận được hàng, hình ảnh đẹp nhưng chữ nhỏ quá,!!!!!!!!!!",4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,":))) haha mình thích nhất cái bút màu lunnn
Ship cũng lẹ :)) nchung là ưng ",5
Nhà Sách Online,Giao hàng nhanh mình đặt ghim mà shop giao luôn hản cái bấm màu giống bút highligh ,5
Nhà Sách Online,"Bút khá Ok, mực ra đều, vừa với tầm giá, mọi người nên mua nha :))",5
Nhà Sách Online,"Bút đẹp ghê luôn á mn ơi, phải mua nhaa🤣 mình đặt hàng tối t6, mà sáng chủ nhật là nhận được hàng rồi 🙆‍♀️ ",5
Nhà Sách Online,Giao hàng nhanh chất lượng sản phẩm tuyệt vơid đóng gói chắc chắn mng nên ủng hộ ,5
Nhà Sách Online,"Chưa viết thử nhma gói hàng chắc chắn, giao hàng nhanh......",5
Nhà Sách Online,"Màu đẹp , không có cây nào bị khô màu, mà đóng gói chưa ổn lắm. Màu bị mở sẵn nên hơi khó chịu cho shop 4 sao.",4
Nhà Sách Online,Giao hàng lâu với lại đóng gói hông được kĩ lắm. Bút thì xinhhhhh qtqđ,4
Nhà Sách Online,Màu siêu xịn luôn nhìn dễ thương lắm nên mua ạ mà đóng gói hơi lỗi tí,4
Nhà Sách Online,Đóng gói hơi sơ sài,4
Nhà Sách Online,"màu xinh, giá rẻ giao hàng nhanh nữa ạ",4
Nhà Sách Online,,4
Nhà Sách Online,"Bút màu xinh, viết đẹp mà tuỳ loại giấy sẽ bị lem ra mặt sau. Nhưng không hiểu sao giao hàng lâu ơi là lâu, quận 9 giao tới thủ đức mà mất tận 1 tuần? 😀 ",3
Nhà Sách Online,"Mực và ngòi quá là ok so với giá tiền. Nhưng hàng shop giao cho mình k được đóng gói kĩ, chỉ có 1 túi nilon bình thường, k có chống sốc. Với lại hành như có người test rồi vậy, có vài cây nắp rất cũ.",3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,,3
Nhà Sách Online,,2
Nhà Sách Online,Túi đúng rất xinh nha mn nhưng giao hơi láo tí nhún rất đẹp nên mua nha mn cảm ơn suy nhiều ,5
Nhà Sách Online,"Hàng giao nhanh, 9 ngày giao. Túi đựng rất đẹp. Lông mềm, sạch, mượt, sờ rất đã. Trong có lớp lót thô. Lòng túi rộng. Dây kéo kim loại kéo ok, ko vướng. Màu khaki ở ngoài tựa màu be nâu. Săn được giá rẻ nữa phải nói là quá ưng.",5
Nhà Sách Online,"Ưinx với những nàng tiên xink đẹp Trái tim đập chung nềm tin về nơi vẫn còn bao phép màu Từng ngày dài mình mãi bên nhau chẳng xa rời Winx với những nàng tiên xink đẹp Mỗi người một nơi về đây cùng chung mái trường Dạy bao phép màu, sẽ mãi bên nhau là Winx ",5
Nhà Sách Online,"Shop giao đúng phân loại, sản phẩm khá ok!

Tải Cashbag về máy và nhập mã giới thiệu: ""PDNK1QN"" hoặc ""EBARLWG"" để được nhận 10k vào ví và được hoàn tiền lên đến 20% giá trị mọi đơn hàng trên tất cả các kênh mua bán trực tuyến khi đặt hàng thông qua ví (được rút vào thẻ ngân hàng khi ví có 70k)!",5
Nhà Sách Online,"Túi đẹp chất lượng OK mọi người nên mua
MỌI NGƯỜI GHÉ SHOP MÌNH MUA QUẦN ÁO VÀ PHỤ KIỆN NHEN Qua Zalo 0344642165 để thấy nhiều mẫu mã hơn và ship nhanh chóng nè m.n.",5
Nhà Sách Online,"Xinh lắm lun , lông mượt y như hình , tuy nhiên có vẻ hơi nhỏ , k đựg vừa máy tính",5
Nhà Sách Online,"Cầm túi mà cứ sột soạt của cái tiếng miếng lót bên trong. Vì là bằng nilong. K thấy hài lòng lắm nếu như mua giá hơn 70k shop đăng. Nhưng giá 1k. Thì e k ý kiến j. Lông thì mềm nhé m.n, khoá kéo mượt.",4
Nhà Sách Online,the color is waaaaaay uglieeeerrrrr irl i shoulda buy the black one instead🙄,4
Nhà Sách Online,Bình thường.d dndbdhdhdbdbdbdbdbfbdbfbfbfbfbfbfbfbfb,4
Nhà Sách Online,"Túi đựng bút xinh xắn lắm. Mềm mịn, màu hồng xinh. Có điều túi ở bên trong bị rách. ",4
Nhà Sách Online,"Thời gian giao hàng lâu
Săn flashsale nên giá rẻ
Shop phục vụ tốt",4
Nhà Sách Online,cũng ok mn ạ. thiết kế bông mềm mịn nên cute bên trong nót kiểu bao bóng cứ sột soạt làm mất độ sang của túi😂. e nghĩ bên thiết kế có thể bỏ qua nót bên trong cho đỡ tốn kém 🤣,4
Nhà Sách Online,"Săn sale 1k ship 2k tổng 3k
Đóng gói ổn, vận chuyển ổn, chất lượng sp ổn ಠ╭╮ಠ
Giao sai màu :))",3
Nhà Sách Online,,3
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Nhà Sách Online,Đây là mua cùng thôi. Chứ con loại này bị móp ọp. K chắn chắn như con trong ảnh. Dễ bung phần treo,5
Nhà Sách Online,"Bánh tráng xì ke ngon, thơm, độ cay mặn vừa phải. 1 bịch nữa ký siêu nhiều, siêu ngon còn rẻ nữa. Bánh phô mai dậm vị, thơm béo, bánh nào cũng ngon hết. Bánh rẻ cực kì 50k tận nữa ký, ăn cả tuần mới hết luôn á",5
Nhà Sách Online,"[TB] Cục Xuất bản, In và Phát hành - Bộ Thông tin và Truyền thông trân trọng thông tin đến độc giả cả nước về Hội sách trực tuyến Quốc gia chào mừng Ngày Sách Việt Nam (17/4 - 15/5). Hội sách nhằm tôn vinh giá trị của sách với sự tham gia của các Nhà xuất bản và đơn vị làm sách trên cả nước cùng với",5
Nhà Sách Online,Pin copied text snippets to stop them expiring after 1 hourPin copied text snippets to stop them expiring after 1 hourPin copied text snippets to stop them expiring after 1 hourPin copied text snippets to stop them expiring after 1 hour,5
Nhà Sách Online,Không biết lần thứ mấy mình mua rồi mà vẫn chim ưng quá luônnn ❤❤❤ mặc dù có hơi đắt hơn so với bút bth mình hay viết nhg nó cx đáng nhen mn ,5
Nhà Sách Online,"Bút chưa dùng mấy nên không biết chất lượng như thế nào, màu thì hơi giống bút mực viết cho trẻ con",5
Nhà Sách Online,chất lượng tuyệt vời khỏi bàn cãi luonnnnnnnnnnnnnnnnnnnn,5
Nhà Sách Online,Màu bút rất đẹp ❤,4
Nhà Sách Online,Đẹp rẻ húbshdvgdhsjksiwbshudjsvdghs súvshsjbbusbhdudjjjjvw,4
Nhà Sách Online,"ngòi cứng, khó viết nét thanh nét đậm nhưng viết một lúc thì cũng điều khiển được nét khá ổn mng ạ. ",4
Nhà Sách Online,Cũng được nhưng màu ko đều mực lắmmmmmmmmmmmmmmmmmmmmmmmm,4
Nhà Sách Online,"màu không giống trên hình lắm, tuy nhiên đóng gói kĩ,chắc chắn , bút chất lượng tốt đáng tiền",4
Nhà Sách Online,"Vỏ ngoài đẹp, chưa sử dụng nên k có ý kiến",4
Nhà Sách Online,"Giao nhầm hàng rồi shop ơi, đặt red wine mà giao red violet, cho 3 sao thôi",3
Nhà Sách Online,"Mình đặt red purple nhưng lại giao red violet, sai màu mất tiêu rồi, giao quá lâu mình đợi mòn hết đít",3
Nhà Sách Online,Ngòi bút cứng khá khó viết ,3
Nhà Sách Online,,3
Nhà Sách Online,"Màu khá ổn duy chỉ lilac với xanh nhạt là màu nhạt khủng khiếp luôn k đậm như trong ảnh kiểu hết mực í chứ k phải kiểu màu nhạt đâu mà mới viết 1 chữ đã thế r thì kbt dùng đc bao lâu....
Giao hàng thì lâu
K đáng tiền đâu nha kiểu này là đắt vl nha mọi người👌🏻",2
Nhà Sách Online,"Màu pink và pure pink bị chảy mực😡😤😡 ko hài lòng chút nào, rất thất vọng 🤦",1
Nhà Sách Online,shop giao không đủ. mình đăyj bút này nhưng shop không giao đến rất không hài lòng. cái bút mình trông chờ nhất,1
Nhà Sách Online,Sticker giao không giống ảnh :) ,1
Nhà Sách Online,,1
Nhà Sách Online,,1
Nhà Sách Online,"Trời ơi mua mà quá trời ưng lun óooooooooo
Giá này là quá mềm so với chất lượng rồi 
Khuyên các bn nên mua nhaaaaa
Siêu đẹp luôn ấy . 
Nhỏ gọn dùng tiện lắmmmmm",5
Nhà Sách Online,Rxxfctctzhywgygyhy2uh265dthuuhftdtvuhu65tdyghiftxrtxvy6fff676fygRxxfctctzhywgygyhy2uh265dthuuhftdtvuhu65tdyghiftxrtxvy6fff676fyg,5
Nhà Sách Online,"Đủ số lượng hàng đã đặt 
Chưa thử mực 
Giao hàng nhanhd 
Đóng gói cẩn thận ",5
Nhà Sách Online,"Sản phẩm đúng mô tả, giao hàng nhanh, đóng gói tốt, cảm ơn shop nhé ❤️",5
Nhà Sách Online,Sản phẩm y như hình ạ. Đóng gói tốt. Giao hàng cũng nhanh nữa..,5
Nhà Sách Online,Okkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkookk,5
Nhà Sách Online,"tạm ổn, bút ra mực đều
tẩy 6k mà bé như 3k mua ngoài
gói hàng chắc chắn",4
Nhà Sách Online,gãy một cây,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,,4
Nhà Sách Online,Sảm phẩm nhỏ hơn mình nghĩ. Bút bi đỏ dã wa sử dụng vì bị lem mực khắp ngòi,3
Nhà Sách Online,Đặt 5 cây viết TL -079 mà đem giao 6 cây trong khi đó đặt 3 cây TL -027 chỉ giao đúng 2 cây ,3
Nhà Sách Online,Giao hàng lâu ,3
Nhà Sách Online,siêu uy tín nha vở dày dặn thích ghê mà mùi giấy hơi ghê nhưng hok sao cái màu xanh của tui hơi chói mà vẫn dễ thương :(( hơi thất vọng thì tui muốn màu tím cơ :)) ,5
Nhà Sách Online,"Giấy dày đẹp xỉu luôn mng ơi, đáng đồng tiền lắm ạ TvT Hộp hơi móp 1 chút nhưng sổ thì vẫn còn nguyên, giao hàng k nhanh lắm nhưng đẹp là đc ạ :')

Giấy quyển này của mình có nếp nhăn hic",5
Nhà Sách Online,hihihi rất là hài lòng lun nè ^^ giá mềm mà chất lượng quá tốtttttt,5
Nhà Sách Online,"giấy ok, học toán thì hợp nma nếu viết văn với mấy môn khác khuyên mng mua vở kẻ ngang nhe :3",5
Nhà Sách Online,"vở đẹp , giấy dày dặn , ko bị in mực ra mặt sau , hình vẽ thì đáng yêu , dày cộp luôn ý",5
Nhà Sách Online,"Cảm giác 120tr thoải mái hơn 200tr mẫu này nhìn cũng xinh hơn mẫu 200tr nữa :""< ",5
Nhà Sách Online,"Shop phục vụ chưa tốt lắm, chuẩn bị hàng lâu và giao nhầm mẫu mik chọn, hơi thất vọng xíu. Hàng về nguyên vẹn, gói hàng khá ok, vở đẹp trơn, ko thấm ra mặt sau. Mong shop phục vụ tốt hơn",4
Nhà Sách Online,"Hàng xịn rẻ đẹp chất lượng cao phục bụ nhiệt tình sẽ tiếp tục ủng hộ, đóng gói chưa chắc lắm bìa bị rách ra 1 miếng giầy bị gập ở phần góc",4
Nhà Sách Online,"Vở màu pastel dễ thương, chất giấy khá dày dặn, viết không bị lem mực sang trang sau, màu giấy trắng ngà không sợ bị loá mỏi mắt khi viết lâu. Tiếc mỗi 1 điều là gáy vở bị móp nên nhìn bị bớt đẹp :)). ",4
Nhà Sách Online,Hơi tiếc vì vài quyển bị gãy gáyy,4
Nhà Sách Online,"chất lượng giấy vở thì ổn, dày nhưng chắc do đóng gói gấp nên khi bỏ vào đã làm nhăn góc vở, giao hàng hơi lâu, vở bị nếp nhăn, mua 3 cuốn nhưng cuốn nào cũng bị nhăn ở gáy vở góc cuối như hình nên chỉ cho 3 sao",4
Nhà Sách Online,"Giao hàng nhanh, đóng gói cũng cẩn thận nhưng k hiểu sao sổ về lại bị sờn gáy như này. Hơi thất vọng xíu",4
Nhà Sách Online,Không có bọc ở ngoài nên bị bẩn và rách,3
Nhà Sách Online,đẹp thật nhưng do quá trình vận chuyển nên thấy bị nát mất tiêu rồi:) ,3
Nhà Sách Online,Chất giấy đẹp dày bìa dễ thương nhưng lại bị bẩn quăn góc dù đóng gói cẩn thận,2
Nhà Sách Online,Bút 10 màu zen k văn được   Phải lấy băng dính dán đóng gói ok  hình ảnh nhận su,5
Nhà Sách Online,😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,5
Nhà Sách Online,"Hàng về nhanh, siêu dễ thương, giá siêu rẻ do canh sale, không biết chất lượng như nào",5
Nhà Sách Online,"Sản phẩm tuyệt zời, đáng mua nha mọi người. Thích nhất là cách trả lời tin nhắn của shopppp",5
Nhà Sách Online,"T làm biếng chụp ákkkkkk, bút siêuuuuuu xinhhhhh luoonnnn nhaaaaa, mình sẽ mua lại ",5
Nhà Sách Online,Hưuehehehehhehehehehhehehehehhrehegehehehhehehehhehehehheheheheheh,5
Nhà Sách Online,Bút cũ có nhiều vết xước túamxxjggmfhjxfhdhdksyxbggsjthdjfdkgssdxkgsss,4
Nhà Sách Online,"giao nhanh, đủ số lượng, đóng gói oki, hàng đúng mẫu và dễ thương.",4
Nhà Sách Online,Mình mua 10 cây bút nhưng ship về hư mất 1 cây vì vận chuyển😥,4
Nhà Sách Online,,4
Nhà Sách Online,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,4
Nhà Sách Online,Đã nhận được hàng nhưng shop giao 1 mẫu ko đúng. Mình mua bút kim tuyến chảy thì shop lại giao thỏ kim tuyến khô. 1 bút lại bị gãy cả đầu thỏ. Giá trị nhỏ nên mình ko muốn đổi lại. ,3
Nhà Sách Online,,3
Nhà Sách Online,,3
